split,scenario,graph_encoder,graph_relation_ablation,graph_message_ablation,graph_input_ablation,train_seed,checkpoint_update,method,checkpoint,seed,episode,policy_source,episodes,target_policy,strict_target_sensing,agent_target_info_bottleneck,max_target_message_age_steps,min_target_confidence,communication_range_scale,communication_dropout_prob,message_delay_steps,radar_dropout_prob,failed_blue_agent,node_failure_start_step,node_failure_duration_steps,deterministic,success,chain_closed,attack_window_formed,attack_window_rate,tracking_rate,comm_connectivity,mean_message_age,collision,timeout,constraint_violation,steps,first_attack_window_step,first_chain_close_step,post_failure_chain_recovered,post_failure_chain_recovery_steps,post_failure_chain_recovery_steps_censored,post_failure_chain_recovered_only_steps,post_failure_chain_maintained,post_failure_chain_recovered_after_loss,post_failure_chain_unrecovered,post_failure_first_chain_step,chain_closed_during_failure_rate,tracking_during_failure_rate,connectivity_during_failure,avg_mean_range,final_mean_range,episode_min_blue_red_distance,episode_min_blue_blue_distance,final_min_blue_red_distance,final_min_blue_blue_distance,reward_sum
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310062,62,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.029629630512661403,0.42962963448630437,0.6518518603510327,44.06666664050685,0.0,0.0,0.0,45.0,42.0,45.0,1.0,5.0,5.0,5.0,0.0,1.0,0.0,45.0,0.16666666666666666,1.0,0.19444445023934046,14919.071430121528,5525.45654296875,3885.022705078125,1370.0882568359375,3885.022705078125,1370.0882568359375,36.73005470633507
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310065,65,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.029629630512661403,0.41481482055452135,0.6925925989945729,39.11111077467601,0.0,0.0,0.0,45.0,42.0,45.0,1.0,5.0,5.0,5.0,0.0,1.0,0.0,45.0,0.16666666666666666,0.8333333432674408,0.22222222884496054,14915.343923611112,5551.20263671875,3693.178466796875,1273.8406982421875,3693.178466796875,1273.8406982421875,36.88672249019146
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310078,78,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.029629630512661403,0.4370370414521959,0.6296296394533581,45.94814792440997,0.0,0.0,0.0,45.0,42.0,45.0,1.0,5.0,5.0,5.0,0.0,1.0,0.0,45.0,0.16666666666666666,1.0,0.19444445023934046,14921.770345052084,5481.740234375,3672.345458984375,1282.054931640625,3672.345458984375,1282.054931640625,36.56800079345703
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310081,81,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.029629630512661403,0.42962963448630437,0.6740740802552965,43.05925926036305,0.0,0.0,0.0,45.0,42.0,45.0,1.0,5.0,5.0,5.0,0.0,1.0,0.0,45.0,0.16666666666666666,1.0,0.13888889302810034,14959.210319010417,5583.26708984375,3589.564697265625,1729.4906005859375,3589.564697265625,1877.18896484375,36.91640681028366
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310083,83,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.029629630512661403,0.4370370414521959,0.6740740842289394,42.01111105912261,0.0,0.0,0.0,45.0,42.0,45.0,1.0,5.0,5.0,5.0,0.0,1.0,0.0,45.0,0.16666666666666666,1.0,0.2500000074505806,14910.287326388889,5483.17333984375,3809.4248046875,1580.40771484375,3809.4248046875,1643.4344482421875,37.13030457496643
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310084,84,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.029629630512661403,0.42962963448630437,0.6185185266865625,43.05555555820465,0.0,0.0,0.0,45.0,42.0,45.0,1.0,5.0,5.0,5.0,0.0,1.0,0.0,45.0,0.16666666666666666,1.0,0.22222222884496054,14930.894715711805,5570.48828125,3608.96484375,1922.0950927734375,3608.96484375,2316.6806640625,36.51139596104622
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310091,91,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.029629630512661403,0.42962963448630437,0.6777777853939269,41.05925942394469,0.0,0.0,0.0,45.0,42.0,45.0,1.0,5.0,5.0,5.0,0.0,1.0,0.0,45.0,0.16666666666666666,1.0,0.2500000074505806,14934.10109592014,5454.77490234375,3517.4931640625,1506.4202880859375,3517.4931640625,1527.948974609375,37.24018004536629
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310093,93,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.029629630512661403,0.4222222275204129,0.6444444523917304,41.166666833559674,0.0,0.0,0.0,45.0,42.0,45.0,1.0,5.0,5.0,5.0,0.0,1.0,0.0,45.0,0.16666666666666666,0.8888888955116272,0.22222222884496054,14927.955381944445,5499.75732421875,3701.62744140625,1514.1917724609375,3701.62744140625,1668.3536376953125,36.606589674949646
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310061,61,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.028985508110212242,0.39130435495272925,0.648550733923912,38.416666780153044,0.0,0.0,0.0,46.0,43.0,46.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,46.0,0.14285714285714285,0.7142857313156128,0.3095238187483379,14784.823231572691,5395.4296875,3678.583740234375,1785.735107421875,3678.583740234375,2515.006591796875,36.35497188568115
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310063,63,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.028985508110212242,0.41304348409175873,0.6775362404144328,41.23188420255547,0.0,0.0,0.0,46.0,43.0,46.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,46.0,0.14285714285714285,0.8095238208770752,0.28571429422923494,14717.085141389267,5255.13623046875,3777.546630859375,1393.837158203125,3777.546630859375,1628.012451171875,36.98541325330734
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310064,64,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.028985508110212242,0.4275362374989883,0.6666666739012884,44.12318801944671,0.0,0.0,0.0,46.0,43.0,46.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,46.0,0.14285714285714285,0.8571428656578064,0.21428572067192622,14692.560355808424,5206.81787109375,3447.392333984375,1642.95947265625,3447.392333984375,2131.09033203125,37.277124017477036
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310067,67,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.028985508110212242,0.4057971083599588,0.6775362391186797,38.3405797076614,0.0,0.0,0.0,46.0,43.0,46.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,46.0,0.14285714285714285,0.761904776096344,0.23809524519102915,14743.626666525135,5377.068359375,3714.2626953125,1709.041015625,3714.2626953125,2057.0068359375,36.908505976200104
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310068,68,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.028985508110212242,0.4130434847396353,0.677536239442618,39.32608725746041,0.0,0.0,0.0,46.0,43.0,46.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,46.0,0.14285714285714285,0.761904776096344,0.26190476971013205,14751.75581691576,5310.443359375,3822.3427734375,1204.939453125,3822.3427734375,1363.75244140625,37.05633416771889
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310074,74,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.028985508110212242,0.4057971077120822,0.6956521820115007,38.39855077895133,0.0,0.0,0.0,46.0,43.0,46.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,46.0,0.14285714285714285,0.761904776096344,0.23809524519102915,14751.878545346468,5201.037109375,3644.645263671875,1054.255859375,3644.645263671875,1054.255859375,37.26235044002533
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310075,75,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.028985508110212242,0.4275362374989883,0.6630434850635736,43.224637684290826,0.0,0.0,0.0,46.0,43.0,46.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,46.0,0.14285714285714285,0.9047619104385376,0.26190476971013205,14748.971584154211,5304.28515625,3667.411865234375,1664.880126953125,3667.411865234375,1820.530029296875,37.19902515411377
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310080,80,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.028985508110212242,0.42028986047143524,0.6449275441143824,41.239130267306514,0.0,0.0,0.0,46.0,43.0,46.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,46.0,0.14285714285714285,0.8095238166196006,0.19047619615282332,14741.57326341712,5337.580078125,3629.459228515625,1772.08349609375,3629.459228515625,1772.08349609375,36.96756821870804
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310082,82,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.028985508110212242,0.4057971077120822,0.6123188465185787,39.39492712979732,0.0,0.0,0.0,46.0,43.0,46.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,46.0,0.14285714285714285,0.7619047718388694,0.19047619615282332,14749.133067255434,5439.77880859375,3765.083984375,1716.59326171875,3765.083984375,1751.8575439453125,36.29909731447697
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310087,87,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.028985508110212242,0.4130434847396353,0.6739130512527798,40.271739248672255,0.0,0.0,0.0,46.0,43.0,46.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,46.0,0.14285714285714285,0.761904776096344,0.14285714711461747,14728.554507048233,5213.5927734375,3756.884033203125,1086.419677734375,3756.884033203125,1086.419677734375,37.05911362171173
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310090,90,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.028985508110212242,0.4130434847396353,0.6340579808406208,40.37318829997726,0.0,0.0,0.0,46.0,43.0,46.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,46.0,0.14285714285714285,0.8095238208770752,0.21428572067192622,14741.456659731657,5215.95556640625,3441.782470703125,1840.64599609375,3441.782470703125,2338.98046875,36.76646989583969
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310094,94,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.028985508110212242,0.41304348409175873,0.6485507326281589,39.3514493583985,0.0,0.0,0.0,46.0,43.0,46.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,46.0,0.14285714285714285,0.8095238166196006,0.19047619615282332,14724.846743376358,5284.01025390625,3537.380859375,1991.720458984375,3537.380859375,1991.720458984375,36.95530492067337
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310096,96,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.028985508110212242,0.4275362368511117,0.6811594279563945,43.96739119323699,0.0,0.0,0.0,46.0,43.0,46.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,46.0,0.14285714285714285,0.9047619104385376,0.1666666716337204,14697.381602411684,5163.77685546875,3560.323486328125,1686.7703857421875,3560.323486328125,1994.4237060546875,37.35425627231598
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310098,98,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.028985508110212242,0.4057971083599588,0.6811594260127648,39.28985504417316,0.0,0.0,0.0,46.0,43.0,46.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,46.0,0.14285714285714285,0.7142857313156128,0.19047619615282332,14763.431948454483,5376.83349609375,3746.7109375,1714.6029052734375,3746.7109375,2484.838134765625,36.89071840047836
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310099,99,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.028985508110212242,0.42028986111931177,0.6557971096557119,41.2971015336073,0.0,0.0,0.0,46.0,43.0,46.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,46.0,0.14285714285714285,0.8095238208770752,0.21428572067192622,14736.665877632473,5237.03564453125,3583.908203125,1079.244384765625,3583.908203125,1084.8751220703125,37.09917372465134
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310050,50,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.02836879517169709,0.3971631279651155,0.6170212854730323,44.19503522363115,0.0,0.0,0.0,47.0,44.0,47.0,1.0,7.0,7.0,7.0,0.0,1.0,0.0,47.0,0.125,0.6666666865348816,0.22916667349636555,14619.117135555187,5185.26123046875,3536.432861328125,632.3841552734375,3536.432861328125,632.3841552734375,36.36547803878784
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310072,72,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.02836879517169709,0.40425532612394777,0.6489361797241454,40.464538839903284,0.0,0.0,0.0,47.0,44.0,47.0,1.0,7.0,7.0,7.0,0.0,1.0,0.0,47.0,0.125,0.7083333507180214,0.27083334140479565,14559.87372215758,5026.83642578125,3506.296630859375,1579.9288330078125,3506.296630859375,2253.943115234375,37.016357094049454
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310051,51,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.027777778605620067,0.40277778543531895,0.6736111190790931,37.99999989165614,0.0,0.0,0.0,48.0,45.0,48.0,1.0,8.0,8.0,8.0,0.0,1.0,0.0,48.0,0.1111111111111111,0.7037037213643392,0.24074074791537392,14464.395629882812,5064.220703125,3823.243896484375,975.262451171875,3823.243896484375,1649.05419921875,37.5464301109314
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310086,86,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.027777778605620067,0.3958333407839139,0.5590277866770824,40.79861139909675,0.0,0.0,0.0,48.0,45.0,48.0,1.0,8.0,8.0,8.0,0.0,1.0,0.0,48.0,0.1111111111111111,0.6666666832235124,0.24074074791537392,14418.911651611328,4981.26220703125,3738.689697265625,907.2114868164062,3738.689697265625,1789.9486083984375,36.24327287077904
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310060,60,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.011111111442248026,0.19166667088866235,0.2847222247471412,39.148611052210136,0.0,0.0,0.0,120.0,117.0,120.0,1.0,80.0,80.0,80.0,0.0,1.0,0.0,120.0,0.0,0.12083333693444728,0.05416666828095913,10599.811387125652,9754.7607421875,3418.385986328125,616.1995849609375,4301.1474609375,11280.396484375,32.49650412122719
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310054,54,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.015350877650474248,0.22368421523194565,0.2324561442395574,44.566885928868466,0.0,0.0,0.0,152.0,43.0,152.0,1.0,112.0,112.0,112.0,0.0,1.0,0.0,152.0,0.0,0.11666666865348815,0.06666666865348816,10696.438238846627,8663.8193359375,1967.2823486328125,1439.1085205078125,4810.79052734375,10049.671875,36.754237573593855
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310071,71,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.010548523521121544,0.2911392472967317,0.2172995817057694,44.04957793379509,0.0,0.0,0.0,158.0,43.0,158.0,1.0,118.0,118.0,118.0,0.0,1.0,0.0,158.0,0.0,0.11250000223517417,0.06666666865348816,10595.69220975079,8522.51953125,2440.935791015625,1197.4832763671875,2647.1181640625,7108.5322265625,42.12407417129725
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310069,69,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.008281573745774927,0.2173913091606235,0.233954454986205,45.24223602891709,0.0,0.0,0.0,161.0,158.0,161.0,1.0,121.0,121.0,121.0,0.0,1.0,0.0,161.0,0.0,0.10000000186264515,0.07291666883975267,10853.432253251165,9088.5654296875,2540.60107421875,990.6548461914062,4828.59765625,9849.2431640625,34.51270469464362
test,dropout030_relay_failure,no_role_pair_gate,none,no_role_pair_gate,none,3,60,no_role_pair_gate,results/intercept_3d_gate1_hardened_safety_no_role_pair_gate_5seed_fixed_update60_candidate/runs/multi_relation/bc_ppo_seed3/actor_critic_update_0060.pt,310057,57,checkpoint,100,straight,True,True,80,0.2,1.0,0.3,0,0.0,1,40,80,True,1.0,1.0,1.0,0.014403292610321515,0.24279835912180536,0.2263374517177358,46.08024715365451,0.0,0.0,0.0,162.0,43.0,162.0,1.0,122.0,122.0,122.0,0.0,1.0,0.0,162.0,0.0,0.13333333544433118,0.07083333544433117,10782.34809329186,9182.5859375,2144.619140625,1006.9039916992188,4153.474609375,8216.4453125,38.00699247326702
